<<<<<<< HEAD
id,Class,Tags,Combined,Archetype,Base Feature,Level,Class Ability,Description,Img
,Fighter,"[[""Fighter""],[""Swarm Fighter""]]",Fighter (Swarm Fighter),Swarm Fighter,<id-00004,4,Bonus Feat,"<p>At 4th level, and every 4 levels thereafter, the swarm fighter gains a bonus combat feat. These are gained as with the fighter's normal bonus feats class feature (but less frequently).</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Siegebreaker""]]",Fighter (Siegebreaker),Siegebreaker,<id-00005,6,Bonus Feat,"<p>At 6th level, and at every even level thereafter starting at 10th level, a fighter gains a bonus feat in addition to those gained from normal advancement (meaning that the fighter gains a feat at every level). These bonus feats must be selected from those listed as combat feats, sometimes also called fighter bonus feats.</p><p>Upon reaching 10th level, and every four levels thereafter (12th, 14th, and so on), a fighter can choose to learn a new bonus feat in place of a bonus feat he has already learned. In effect, the fighter loses the bonus feat in exchange for the new one. The old feat cannot be one that was used as a prerequisite for another feat, prestige class, or other ability. A fighter can only change one feat at any given level and must choose whether or not to swap the feat at the time he gains a new bonus feat for the level.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""High Guardian""]]",Fighter (High Guardian),High Guardian,<id-00005,6,Bonus Feat,"<p>At 6th level, and at every even level thereafter, a fighter gains a bonus feat in addition to those gained from normal advancement (meaning that the fighter gains a feat at every level). These bonus feats must be selected from those listed as combat feats, sometimes also called fighter bonus feats.</p><p>Upon reaching 6th level, and every four levels thereafter (8th, 12th, and so on), a fighter can choose to learn a new bonus feat in place of a bonus feat he has already learned. In effect, the fighter loses the bonus feat in exchange for the new one. The old feat cannot be one that was used as a prerequisite for another feat, prestige class, or other ability. A fighter can only change one feat at any given level and must choose whether or not to swap the feat at the time he gains a new bonus feat for the level.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Druman Blackjacket""]]",Fighter (Druman Blackjacket),Druman Blackjacket,<id-00005,6,Bonus Feat,"<p>At varioud levels, a fighter gains a bonus feat in addition to those gained from normal advancement (meaning that the fighter gains a feat at every level). These bonus feats must be selected from those listed as combat feats, sometimes also called fighter bonus feats.</p><p>In addition to combat feats, a Druman Blackjacket can choose Improved Iron Will, Iron Will, or any teamwork feat as bonus feats.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Lore Warden [PFS Field Guide]""]]",Fighter (Lore Warden [PFS Field Guide]),Lore Warden [PFS Field Guide],<id-00016,6,Bravery,"<p>Starting at 6th level, a fighter gains a +1 bonus on Will saves against fear. This bonus increases by +1 for every four levels beyond 6th.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Siegebreaker""]]",Fighter (Siegebreaker),Siegebreaker,<id-00003,2,Breaker Momentum,"<p>At 2nd level, when a siegebreaker successfully bull rushes a foe, he can attempt an overrun combat maneuver check against that foe as a free action. This ability replaces the feat gained at 2nd level.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Siegebreaker""]]",Fighter (Siegebreaker),Siegebreaker,<id-00002,1,Breaker Rush,"<p>At 1st level, a siegebreaker can attempt bull rush or overrun combat maneuvers without provoking attacks of opportunity. When he performs either combat maneuver, he deals an amount of bludgeoning damage equal to his Strength bonus (minimum 1). If he has Improved Bull Rush or Improved Overrun, the damage dealt by the appropriate maneuver increases by 2 and he adds any enhancement bonus from his armor or shield (though such enhancement bonuses do not stack, if both armor and shield are magic). This ability replaces the feat gained at 1st level.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Rondelero Duelist""]]",Fighter (Rondelero Duelist),Rondelero Duelist,<id-00017,2,Buckler Bash,"<p>At 2nd level, a rondelero can perform a shield bash with a buckler (use the same damage and critical modifier as for a light shield). This ability replaces bravery.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Rondelero Duelist""]]",Fighter (Rondelero Duelist),Rondelero Duelist,<id-00018,3,Buckler Catch,"<p>At 3rd level, a rondelero can catch his opponent's weapon between his buckler and his forearm, effectively wedging the hafts of polearms and hammers or the flats of blades. This functions as a disarm combat maneuver, and the rondelero gains a +4 bonus on the roll. If the rondelero's attack fails by 10 or more, he suffers a -2 penalty to his AC until the start of his next turn. This ability replaces armor training 1.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Thunderstriker""]]",Fighter (Thunderstriker),Thunderstriker,<id-00018,15,Buckler Defense,"<p>At 15th level, a thunderstriker retains partial use of his buckler even when using a weapon in both hands or in each hand (rather than losing his shield bonus until the beginning of his next turn). He gains a +1 shield bonus to AC and may apply the benefits of any feats he knows that require the use of a shield, but does not benefit from any magical properties his shield may possess. This ability replaces armor training 4.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Dawnflower Dervish""]]",Fighter (Dawnflower Dervish),Dawnflower Dervish,<id-00021,3,Burst of Speed,"<p>At 3rd level, a Dawnflower dervish takes only a -1 penalty to her AC after charging. At 7th level, the Dawnflower dervish can charge with no penalty. This ability replaces armor training 1.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Savage Warrior""]]",Fighter (Savage Warrior),Savage Warrior,<id-00023,13,Careful Claw,"<p>At 13th level, when using a natural weapon to attack a creature using fire shield or a similar effect that damages creatures attacking it (such as a barbed devil's barbed defense), a savage warrior reduces the damage from such effects by an amount equal to 1/2 his fighter level. This ability replaces weapon training 3.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Cad""]]",Fighter (Cad),Cad,<id-00021,3,Catch Off-Guard,"<p>At 3rd level, the cad gains the Catch Off-Guard feat. This ability replaces armor training 1.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Sensate""]]",Fighter (Sensate),Sensate,<id-00025,5,Centered Senses,"<p>At 5th level, a sensate can center his senses as a move action. While centered, a sensate gains a +1 insight bonus on attack rolls, weapon damage rolls, and Will saves. This bonus increases by 1 at 9th level and every 4 levels thereafter. A sensate loses his centered state if he gains the confused, dazed, fascinated, staggered, or stunned condition; falls unconscious; or fails a Will save. This ability replaces weapon training 2, 3, and 4.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Calistrian Hunter""]]",Fighter (Calistrian Hunter),Calistrian Hunter,<id-00027,20,Certain Revenge,"<p>At 20th level, a Calistrian hunter gains the improved quarry class feature; this functions like the ranger ability of the same name, but the target must have attacked him in the past day. Whenever he uses his vengeance ability against his quarry, the bleed damage increases by 2 per bleed damage die. This ability replaces weapon mastery.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Rondelero Duelist""]]",Fighter (Rondelero Duelist),Rondelero Duelist,<id-00019,11,Chopping Blow,"<p>At 11th level, as a standard action, a rondelero can make a single melee attack with a falcata. If the attack hits, he may make a sunder combat maneuver against the target of his attack as a free action that does not provoke an attack of opportunity. This ability replaces armor training 3.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Unarmed Fighter""]]",Fighter (Unarmed Fighter),Unarmed Fighter,<id-00020,7,Clever Wrestler,"<p>At 7th level, an unarmed fighter takes no penalties to Dexterity or on attack rolls while grappled, and retains his Dexterity bonus to AC while pinning an opponent. The unarmed fighter can make attacks of opportunity even when grappled and even against creatures attempting to grapple him if the opponent has the Improved Grapple feat or the grab ability. This ability replaces armor training 2.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Brawler""]]",Fighter (Brawler),Brawler,<id-00021,3,Close Combatant,"<p>At 3rd level, a brawler gains a +1 bonus on attack rolls and a +3 bonus on damage rolls with weapons in the close weapon group. Both of these bonuses increase by +1 for every four levels beyond 3rd (to a maximum of +5 on attack rolls and +7 on damage rolls at 19th level). This ability replaces weapon training 1 and 2.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Brawler""]]",Fighter (Brawler),Brawler,<id-00028,2,Close Control,"<p>At 2nd level, a brawler becomes skilled at forcefully moving his opponent around the battlefield. The brawler gains a +1 bonus on bull rush, drag, and reposition combat maneuver checks. The brawler also gains a +1 bonus to CMD when attacked with the bull rush, drag, and reposition maneuvers. These bonuses increase by +1 for every four levels after 2nd (to a maximum of +5 at 18th level). This ability replaces armor training 1.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Airborne Ambusher""]]",Fighter (Airborne Ambusher),Airborne Ambusher,<id-00017,2,Combat Flyer,"<p>At 2nd level, an airborne ambusher may use his fighter bonus feats to select Flyby Attack and Hover. This replaces bravery.</p>",systems/pf1/icons/skills/weapon_26.jpg
,Fighter,"[[""Fighter""],[""Weapon Bearer Squire""]]",Fighter (Weapon Bearer Squire),Weapon Bearer Squire,<id-00021,3,Combat Repairs,"<p>At 3rd level, a weapon bearer squire can ensure her liege never goes unarmed, even if his weapon has all but shattered. As a full-round action, a weapon bearer squire can make rapid repairs to a weapon she is holding and is proficient with by succeeding at a DC 20 Craft (weapons) check. The item does not regain any hit points, but loses the broken condition for a number of rounds equal to the weapon bearer squire's class level. This ability replaces armor training 1.</p>",systems/pf1/icons/skills/weapon_26.jpg
