<<<<<<< HEAD
id,Class,Tags,Combined,Archetype,Base Feature,Level,Class Ability,Description,Img
,Druid,"[[""Druid""],[""Halcyon Druid""]]",Druid (Halcyon Druid),Halcyon Druid,<druidwildshape_4,4,Natural Arcana,"<p>At 4th level and every 2 levels thereafter, a halcyon druid chooses two spells from the wizard/sorcerer spell list and adds them to her druid spell list. The chosen spells must be at least 1 level lower than the highest level spell she can currently cast. At 20th level, the halcyon druid can choose wizard/sorcerer spells of any level.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Wild Whisperer""]]",Druid (Wild Whisperer),Wild Whisperer,<id-00001,6,Natural Expertise,"<p>At 6th level, a wild whisperer's powers of observation give her an advantage when she's fighting natural creatures. When using inspiration on an attack roll against an animal or a vermin or on a saving throw against an effect from an animal or a vermin, a wild whisperer has to expend only one use of inspiration instead of two. This ability replaces the additional use of wild shape at 6th level.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Toxicologist""]]",Druid (Toxicologist),Toxicologist,<druidwoodlandstride_2,2,Natural Poison Lore,"<p>A toxicologist has a deep understanding of and appreciation for poisons. At 2nd level, she cannot accidentally poison herself when applying poison to a weapon and cannot accidentally poison an animal companion or summoned creature when applying poison to its claws (though poison obviously should not be applied to a creature's bite).</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Aquatic Druid""]]",Druid (Aquatic Druid),Aquatic Druid,<druidtracklessstep_3,3,Natural Swimmer,"<p>At 3rd level, an aquatic druid gains a swim speed equal to half her land speed.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Aerie Protector""]]",Druid (Aerie Protector),Aerie Protector,<druidnaturebond_1,1,Nature bond,"<p>If the aerie protector chooses an animal companion as her nature bond, she must choose an animal with a fly speed. She can use spells or other effects to alter her companion's fly speed, but it must be able to fly on its own before it becomes her companion.</p><p>If the aerie protector chooses a domain as her nature bond, she must choose the Air, Eagle, Earth, Mountain, or Weather domain.</p><p>At 1st level, a druid forms a bond with nature. This bond can take one of two forms. The first is a close tie to the natural world, granting the druid one of the following cleric domains: Air, Animal, Earth, Fire, Plant, Water, or Weather. When determining the powers and bonus spells granted by this domain, the druid's effective cleric level is equal to her druid level. A druid that selects this option also receives additional domain spell slots, just like a cleric. She must prepare the spell from her domain in this slot and this spell cannot be used to cast a spell spontaneously.</p><p>The second option is to form a close bond with an animal companion. A druid may begin play with any of the animals listed in the reference manual under Druid Companions. This animal is a loyal companion that accompanies the druid on her adventures.</p><p>Unlike normal animals of its kind, an animal companion's Hit Dice, abilities, skills, and feats advance as the druid advances in level. If a character receives an animal companion from more than one source, her effective druid levels stack for the purposes of determining the statistics and abilities of the companion. Most animal companions increase in size when their druid reaches 4th or 7th level, depending on the companion. If a druid releases her companion from service, she may gain a new one by performing a ceremony requiring 24 uninterrupted hours of prayer in the environment where the new companion typically lives. This ceremony can also replace an animal companion that has perished.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Ape Shaman""]]",Druid (Ape Shaman),Ape Shaman,<druidnaturebond_1,1,Nature bond,"<p>An ape shaman who chooses an animal companion must select an ape or related primate. If choosing a domain, the ape shaman must choose from the Animal, Community (Family subdomain), Destruction (Rage subdomain), and Strength domains.</p><p>At 1st level, a druid forms a bond with nature. This bond can take one of two forms. The first is a close tie to the natural world, granting the druid one of the following cleric domains: Air, Animal, Earth, Fire, Plant, Water, or Weather. When determining the powers and bonus spells granted by this domain, the druid's effective cleric level is equal to her druid level. A druid that selects this option also receives additional domain spell slots, just like a cleric. She must prepare the spell from her domain in this slot and this spell cannot be used to cast a spell spontaneously.</p><p>The second option is to form a close bond with an animal companion. A druid may begin play with any of the animals listed in the reference manual under Druid Companions. This animal is a loyal companion that accompanies the druid on her adventures.</p><p>Unlike normal animals of its kind, an animal companion's Hit Dice, abilities, skills, and feats advance as the druid advances in level. If a character receives an animal companion from more than one source, her effective druid levels stack for the purposes of determining the statistics and abilities of the companion. Most animal companions increase in size when their druid reaches 4th or 7th level, depending on the companion. If a druid releases her companion from service, she may gain a new one by performing a ceremony requiring 24 uninterrupted hours of prayer in the environment where the new companion typically lives. This ceremony can also replace an animal companion that has perished.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Bat Shaman""]]",Druid (Bat Shaman),Bat Shaman,<druidnaturebond_1,1,Nature bond,"<p>A bat shaman who chooses an animal companion must select a bat. If choosing a domain, the bat shaman must choose from Air, Animal, Darkness (Night subdomain), and Trickery (Deception subdomain).</p><p>At 1st level, a druid forms a bond with nature. This bond can take one of two forms. The first is a close tie to the natural world, granting the druid one of the following cleric domains: Air, Animal, Earth, Fire, Plant, Water, or Weather. When determining the powers and bonus spells granted by this domain, the druid's effective cleric level is equal to her druid level. A druid that selects this option also receives additional domain spell slots, just like a cleric. She must prepare the spell from her domain in this slot and this spell cannot be used to cast a spell spontaneously.</p><p>The second option is to form a close bond with an animal companion. A druid may begin play with any of the animals listed in the reference manual under Druid Companions. This animal is a loyal companion that accompanies the druid on her adventures.</p><p>Unlike normal animals of its kind, an animal companion's Hit Dice, abilities, skills, and feats advance as the druid advances in level. If a character receives an animal companion from more than one source, her effective druid levels stack for the purposes of determining the statistics and abilities of the companion. Most animal companions increase in size when their druid reaches 4th or 7th level, depending on the companion. If a druid releases her companion from service, she may gain a new one by performing a ceremony requiring 24 uninterrupted hours of prayer in the environment where the new companion typically lives. This ceremony can also replace an animal companion that has perished.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Bear Shaman""]]",Druid (Bear Shaman),Bear Shaman,<druidnaturebond_1,1,Nature bond,"<p>A bear shaman who chooses an animal companion must select a bear. If choosing a domain, the bear shaman must choose from the Animal, Earth, Protection, and Strength domains.</p><p>At 1st level, a druid forms a bond with nature. This bond can take one of two forms. The first is a close tie to the natural world, granting the druid one of the following cleric domains: Air, Animal, Earth, Fire, Plant, Water, or Weather. When determining the powers and bonus spells granted by this domain, the druid's effective cleric level is equal to her druid level. A druid that selects this option also receives additional domain spell slots, just like a cleric. She must prepare the spell from her domain in this slot and this spell cannot be used to cast a spell spontaneously.</p><p>The second option is to form a close bond with an animal companion. A druid may begin play with any of the animals listed in the reference manual under Druid Companions. This animal is a loyal companion that accompanies the druid on her adventures.</p><p>Unlike normal animals of its kind, an animal companion's Hit Dice, abilities, skills, and feats advance as the druid advances in level. If a character receives an animal companion from more than one source, her effective druid levels stack for the purposes of determining the statistics and abilities of the companion. Most animal companions increase in size when their druid reaches 4th or 7th level, depending on the companion. If a druid releases her companion from service, she may gain a new one by performing a ceremony requiring 24 uninterrupted hours of prayer in the environment where the new companion typically lives. This ceremony can also replace an animal companion that has perished.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Blight Druid""]]",Druid (Blight Druid),Blight Druid,<druidnaturebond_1,1,Nature bond,"<p>A blight druid may not bond with an animal companion, but may either call a familiar as a wizard of her druid level or select from the Darkness, Death, and Destruction domains in addition to those normally available.</p><p>At 1st level, a druid forms a bond with nature. This bond can take one of two forms. The first is a close tie to the natural world, granting the druid one of the following cleric domains: Air, Animal, Earth, Fire, Plant, Water, or Weather. When determining the powers and bonus spells granted by this domain, the druid's effective cleric level is equal to her druid level. A druid that selects this option also receives additional domain spell slots, just like a cleric. She must prepare the spell from her domain in this slot and this spell cannot be used to cast a spell spontaneously.</p><p>The second option is to form a close bond with an animal companion. A druid may begin play with any of the animals listed in the reference manual under Druid Companions. This animal is a loyal companion that accompanies the druid on her adventures.</p><p>Unlike normal animals of its kind, an animal companion's Hit Dice, abilities, skills, and feats advance as the druid advances in level. If a character receives an animal companion from more than one source, her effective druid levels stack for the purposes of determining the statistics and abilities of the companion. Most animal companions increase in size when their druid reaches 4th or 7th level, depending on the companion. If a druid releases her companion from service, she may gain a new one by performing a ceremony requiring 24 uninterrupted hours of prayer in the environment where the new companion typically lives. This ceremony can also replace an animal companion that has perished.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Boar Shaman""]]",Druid (Boar Shaman),Boar Shaman,<druidnaturebond_1,1,Nature bond,"<p>A boar shaman who chooses an animal companion must select a boar. If choosing a domain, the boar shaman must choose from the Animal, Destruction (Rage subdomain), Protection, and Strength domains.</p><p>At 1st level, a druid forms a bond with nature. This bond can take one of two forms. The first is a close tie to the natural world, granting the druid one of the following cleric domains: Air, Animal, Earth, Fire, Plant, Water, or Weather. When determining the powers and bonus spells granted by this domain, the druid's effective cleric level is equal to her druid level. A druid that selects this option also receives additional domain spell slots, just like a cleric. She must prepare the spell from her domain in this slot and this spell cannot be used to cast a spell spontaneously.</p><p>The second option is to form a close bond with an animal companion. A druid may begin play with any of the animals listed in the reference manual under Druid Companions. This animal is a loyal companion that accompanies the druid on her adventures.</p><p>Unlike normal animals of its kind, an animal companion's Hit Dice, abilities, skills, and feats advance as the druid advances in level. If a character receives an animal companion from more than one source, her effective druid levels stack for the purposes of determining the statistics and abilities of the companion. Most animal companions increase in size when their druid reaches 4th or 7th level, depending on the companion. If a druid releases her companion from service, she may gain a new one by performing a ceremony requiring 24 uninterrupted hours of prayer in the environment where the new companion typically lives. This ceremony can also replace an animal companion that has perished.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
